                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250421"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                   radius                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      923                  1.0000000000000000E+003                  3.0000000000000000E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999644215203110E-001                  4.4394385001209659E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999644215203110E-001                  4.4394385001209659E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999644215203105E+000                  8.5758168098645115E+001                 -1.4206720613964924E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4206720613964924E+001                 -1.4206720613964924E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6955675150831584E+000                  3.6046359257786373E+000                  8.5868938370336863E+001                  1.9338360935874990E+000                  1.5703954401281348E+000                  0.0000000000000000E+000                  1.0274560823607503E+001                 -3.8035248272102695E+000                  5.9085922314423440E+000                  5.9677893039968311E-001                  8.7512764010488076E-001                  1.2308911524867758E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715160E-004                  3.0829542978006119E-004                  7.4776953387715181E-004                  7.5022980000000059E+000                  2.4829375937071685E+000                                        0                                        8 
                                       2                                      906                  1.8000000000000000E+003                  2.9030899869919433E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.5025566694418377E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.5025566694418377E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+001                  7.4594788805633968E+001                 -1.3290638619552048E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3290638619552048E+001                 -1.3290638619552048E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7026493488131247E+000                  3.5107080509350919E+000                  7.4594788805633968E+001                  1.8727084887057945E+000                  1.6926506498915441E+000                  0.0000000000000000E+000                  1.0564395498561714E+001                 -3.5690987690813163E+000                  5.9671981939683745E+000                  5.9677336050867635E-001                  8.7512764010488076E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071665E-001                  3.0829542978006125E-004                  7.4776953387715160E-004                  3.0829542978006119E-004                  7.4776953387715138E-004                  7.5022980000000032E+000                  2.4829375937071680E+000                                        0                                        5 
                                       3                                      922                  2.4400000000000000E+003                  2.8061799739838871E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  4.0024729639591899E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  4.0024729639591899E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+001                  6.9008067944847994E+001                 -1.2731098642877020E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2731098642877020E+001                 -1.2731098642877020E+001                 -4.1216941786722586E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7066444014622619E+000                  3.4590710209306823E+000                  6.9008067944847994E+001                  1.8388998684053142E+000                  1.7602678904925049E+000                  0.0000000000000000E+000                  1.0754435472117430E+001                 -3.4136351421576414E+000                  6.0039759337208460E+000                  5.9677015645841625E-001                  8.7512764010488076E-001                  1.2308911524867758E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715160E-004                  3.0829542978006119E-004                  7.4776953387715181E-004                  7.5022980000000059E+000                  2.4829375937071685E+000                                        0                                        5 
                                       4                                      954                  2.9520000000000000E+003                  2.7092699609758304E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  5.2044112179861590E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  5.2044112179861590E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+001                  6.5861628295190513E+001                 -1.2347358905139155E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2347358905139155E+001                 -1.2347358905139155E+001                 -3.9159048099232564E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7092246716720116E+000                  3.4288572920768954E+000                  6.5861628295190513E+001                  1.8186324635589215E+000                  1.8008027001852898E+000                  0.0000000000000000E+000                  1.0888891202378876E+001                 -3.3036017067648031E+000                  6.0298515300907862E+000                  5.9676801334972629E-001                  8.7512764010488076E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071665E-001                  3.0829542978006125E-004                  7.4776953387715160E-004                  3.0829542978006119E-004                  7.4776953387715138E-004                  7.5022980000000032E+000                  2.4829375937071680E+000                                        0                                        5 
                                       5                                      981                  3.3615999999999999E+003                  2.6123599479677742E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  5.9739401134179160E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  5.9739401134179160E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+001                  6.3964685996176570E+001                 -1.2068224485975467E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2068224485975467E+001                 -1.2068224485975467E+001                 -3.8205683368029760E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7110501338474076E+000                  3.4107747581972419E+000                  6.3964685996176570E+001                  1.8059402722683024E+000                  1.8261870827665281E+000                  0.0000000000000000E+000                  1.0988109739334885E+001                 -3.2226076134656685E+000                  6.0490621097661474E+000                  5.9676650501045325E-001                  8.7512764010488076E-001                  1.2308911524867758E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715160E-004                  3.0829542978006119E-004                  7.4776953387715181E-004                  7.5022980000000059E+000                  2.4829375937071685E+000                                        0                                        5 
                                       6                                      987                  3.6892800000000002E+003                  2.5154499349597179E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.5095668246014615E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.5095668246014615E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+001                  6.2777049039291533E+001                 -1.1858391303039914E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1858391303039914E+001                 -1.1858391303039914E+001                 -3.7506782801716930E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7123628077780686E+000                  3.3997467033100133E+000                  6.2777049039291533E+001                  1.7978008969633659E+000                  1.8424658333764010E+000                  0.0000000000000000E+000                  1.1063200606110657E+001                 -3.1615013112810324E+000                  6.0637367215198141E+000                  5.9676540797851629E-001                  8.7512764010488076E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071665E-001                  3.0829542978006125E-004                  7.4776953387715160E-004                  3.0829542978006119E-004                  7.4776953387715138E-004                  7.5022980000000032E+000                  2.4829375937071680E+000                                        0                                        5 
                                       7                                      988                  3.9514240000000000E+003                  2.4185399219516612E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.8982306380659186E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.8982306380659186E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+001                  6.2016118574664155E+001                 -1.1697463195178285E+001                 -9.8999999999999986E+001                 -2.7092699609758306E+001                 -1.1697463195178285E+001                 -1.1697463195178285E+001                 -3.6971970347492991E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7133399320085427E+000                  3.3930625691160032E+000                  6.2016118574664155E+001                  1.7925045814054132E+000                  1.8530584644923065E+000                  0.0000000000000000E+000                  1.1120964014112912E+001                 -3.1146394283314192E+000                  6.0751337815210391E+000                  5.9676459088611211E-001                  8.7512764010488076E-001                  1.2308911524867758E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715160E-004                  3.0829542978006119E-004                  7.4776953387715181E-004                  7.5022980000000059E+000                  2.4829375937071685E+000                                        0                                        5 
                                       8                                      999                  4.1910842900030384E+003                  2.3795960805032670E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.1888501543051864E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.1888501543051864E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+001                  6.1457292365119152E+001                 -1.1554865610927148E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1554865610927148E+001                 -1.1554865610927148E+001                 -3.6497255656237158E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7141818107894751E+000                  3.3885677665338290E+000                  6.1457292365119152E+001                  1.7885734225524608E+000                  1.8609207821982112E+000                  0.0000000000000000E+000                  1.1172095230306198E+001                 -3.0733258936344936E+000                  6.0853572620781655E+000                  5.9676388158594784E-001                  8.7512764010488076E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071665E-001                  3.0829542978006125E-004                  7.4776953387715160E-004                  3.0829542978006119E-004                  7.4776953387715138E-004                  7.5022980000000032E+000                  2.4829375937071680E+000                                        0                                        5 
                                       9                                      999                  4.4247717350209696E+003                  2.3686353803173406E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.4426936374251862E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.4426936374251862E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+001                  6.1032275915698939E+001                 -1.1419356735172595E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1419356735172595E+001                 -1.1419356735172595E+001                 -3.6045094599420828E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7149596674972640E+000                  3.3856514787745873E+000                  6.1032275915698939E+001                  1.7855595652572627E+000                  1.8669484967886076E+000                  0.0000000000000000E+000                  1.1220555643813954E+001                 -3.0343425670698974E+000                  6.0951883268765288E+000                  5.9676322036764817E-001                  8.7512764010488076E-001                  1.2308911524867758E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715160E-004                  3.0829542978006119E-004                  7.4776953387715181E-004                  7.5022980000000059E+000                  2.4829375937071685E+000                                        0                                        5 
