                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250421"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                   radius                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                     1031                  1.0000000000000000E+003                  3.0000000000000000E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999967209499407E-001                  4.1953637823944352E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999967209499407E-001                  4.1953637823944352E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999983604749705E+000                  3.5844084982910069E+001                 -1.2575754582567171E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2575754582567171E+001                 -1.2575754582567171E+001                 -4.0168325408358207E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7084611643737633E+000                  2.8977798324000719E+000                  3.5860863955157235E+001                  1.5546207483170060E+000                  2.0277961350051394E+000                  0.0000000000000000E+000                  1.1167774324072376E+001                 -2.9961691815635212E+000                  6.0121493325071791E+000                  5.9677555991118125E-001                  8.7512764010488087E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715181E-004                  3.0829542978006125E-004                  7.4776953387715170E-004                  3.7511490000000047E+000                  1.2414687968535842E+000                                        0                                        6 
                                       2                                     1016                  1.8000000000000000E+003                  2.9030899869919433E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3562304967618179E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3562304967618179E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  3.3799322822967341E+001                 -1.2228730980314197E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2228730980314197E+001                 -1.2228730980314197E+001                 -3.8812390092064028E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7109514902579468E+000                  2.8563156376572358E+000                  3.3799322822967341E+001                  1.5289079991772210E+000                  2.0792216332847095E+000                  0.0000000000000000E+000                  1.1270180186493649E+001                 -2.9175653652924685E+000                  6.0360837438992077E+000                  5.9677323029101170E-001                  8.7512764010488076E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071665E-001                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.7511490000000043E+000                  1.2414687968535842E+000                                        0                                        5 
                                       3                                     1027                  2.4400000000000000E+003                  2.8061799739838871E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.5507189035124577E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.5507189035124577E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  3.2412596434146316E+001                 -1.1987787485304445E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1987787485304445E+001                 -1.1987787485304445E+001                 -3.8004537845107372E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7127059559394389E+000                  2.8269451458183821E+000                  3.2412596434146316E+001                  1.5107138218948104E+000                  2.1156099878495311E+000                  0.0000000000000000E+000                  1.1343648383016960E+001                 -2.8603705356494915E+000                  6.0525096911538947E+000                  5.9677172230630671E-001                  8.7512764010488087E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715181E-004                  3.0829542978006125E-004                  7.4776953387715170E-004                  3.7511490000000047E+000                  1.2414687968535842E+000                                        0                                        5 
                                       4                                     1043                  2.9628130227225643E+003                  2.7183463968620449E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0164730594319496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0164730594319496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  3.1416746093183793E+001                 -1.1810471906071573E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1810471906071573E+001                 -1.1810471906071573E+001                 -3.7424393189476532E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7139935635867256E+000                  2.8049903368676858E+000                  3.1416746093183793E+001                  1.4971612021248895E+000                  2.1427152273893730E+000                  0.0000000000000000E+000                  1.1399065686348514E+001                 -2.8168847245057429E+000                  6.0645793992817465E+000                  5.9677066309243054E-001                  8.7512764010488076E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071665E-001                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.7511490000000043E+000                  1.2414687968535842E+000                                        0                                        5 
                                       5                                     1048                  3.4553323238688413E+003                  2.6924232545637286E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.2930821002908768E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.2930821002908768E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  3.0574321620034354E+001                 -1.1657239384326230E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1657239384326230E+001                 -1.1657239384326230E+001                 -3.6926652427376631E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7151000903809472E+000                  2.7858076992608831E+000                  3.0574321620034354E+001                  1.4853568297330442E+000                  2.1663239721730636E+000                  0.0000000000000000E+000                  1.1447851479101327E+001                 -2.7784345018327108E+000                  6.0750469002293199E+000                  5.9676977700598000E-001                  8.7512764010488087E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715181E-004                  3.0829542978006125E-004                  7.4776953387715170E-004                  3.7511490000000047E+000                  1.2414687968535842E+000                                        0                                        5 
                                       6                                     1054                  4.0463554852443731E+003                  2.7716045006113532E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.5316917336393279E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.5316917336393279E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  2.9669846070648447E+001                 -1.1488929097414944E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1488929097414944E+001                 -1.1488929097414944E+001                 -3.6381032449617813E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7163314392758946E+000                  2.7646500217162968E+000                  2.9669846070648447E+001                  1.4723152931708561E+000                  2.1924070452974398E+000                  0.0000000000000000E+000                  1.1502285219948613E+001                 -2.7354421160223152E+000                  6.0866395921267742E+000                  5.9676882774352757E-001                  8.7512764010488076E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071665E-001                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.7511490000000043E+000                  1.2414687968535842E+000                                        0                                        5 
                                       7                                     1049                  4.7181133407359794E+003                  2.8272127537456369E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7912563399056108E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7912563399056108E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  2.8757425068651930E+001                 -1.1314715887290372E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1314715887290372E+001                 -1.1314715887290372E+001                 -3.5817131681128075E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7175944626246440E+000                  2.7425715224736509E+000                  2.8757425068651930E+001                  1.4587499968520334E+000                  2.2195376379350846E+000                  0.0000000000000000E+000                  1.1559620902288428E+001                 -2.6900470484323895E+000                  6.0987445053843334E+000                  5.9676787662541664E-001                  8.7512764010488087E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715181E-004                  3.0829542978006125E-004                  7.4776953387715170E-004                  3.7511490000000047E+000                  1.2414687968535842E+000                                        0                                        5 
                                       8                                     1061                  5.3371868365634791E+003                  2.7917422111163437E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0717023387388520E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0717023387388520E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  2.8004069046247498E+001                 -1.1167135450617886E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1167135450617886E+001                 -1.1167135450617886E+001                 -3.5340561350592004E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7186776559988242E+000                  2.7238465818035591E+000                  2.8004069046247498E+001                  1.4472211397686281E+000                  2.2425953521018953E+000                  0.0000000000000000E+000                  1.1609095586243937E+001                 -2.6507432724161153E+000                  6.1090637201379447E+000                  5.9676710383295672E-001                  8.7512764010488076E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071665E-001                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.7511490000000043E+000                  1.2414687968535842E+000                                        0                                        5 
                                       9                                     1057                  6.0800750315564783E+003                  2.8709234571639688E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3241771391574553E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3241771391574553E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  2.7196087218527445E+001                 -1.1004527843456600E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1004527843456600E+001                 -1.1004527843456600E+001                 -3.4815130405880652E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7198663231325559E+000                  2.7031718213962317E+000                  2.7196087218527445E+001                  1.4345064252975011E+000                  2.2680247810441498E+000                  0.0000000000000000E+000                  1.1664391012931850E+001                 -2.6067705417703531E+000                  6.1205522101710645E+000                  5.9676627873809007E-001                  8.7512764010488087E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715181E-004                  3.0829542978006125E-004                  7.4776953387715170E-004                  3.7511490000000047E+000                  1.2414687968535842E+000                                        0                                        5 
