                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250421"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                   radius                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      908                  5.0000000000000000E+002                  2.6989700043360187E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998289859296852E-001                  5.3241230006944758E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998289859296852E-001                  5.3241230006944758E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999657971859371E+001                  1.9335072893139929E+002                 -1.5595787622368016E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5595787622368016E+001                 -1.5595787622368016E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6402959736589700E+000                  4.0907031536721936E+000                  1.9382633789214438E+002                  2.2874127903826533E+000                  1.1642720422018074E+000                  0.0000000000000000E+000                  9.5484981326069942E+000                 -4.4750090914561378E+000                  5.8262355264589853E+000                  6.1634192038657354E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                       25 
                                       2                                      905                  9.0000000000000000E+002                  2.6020599913279621E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999537668439609E-001                  2.5017051843221022E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999537668439609E-001                  2.5017051843221022E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999907533687924E+001                  1.7186498848042902E+002                 -1.4624095615286249E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4624095615286249E+001                 -1.4624095615286249E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6484409197983183E+000                  4.0196100677487330E+000                  1.7201897484592877E+002                  2.2355763551422259E+000                  1.2679449126826621E+000                  0.0000000000000000E+000                  9.8422959262800944E+000                 -4.2345207663690942E+000                  5.8873071401980788E+000                  6.1626919742861452E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        6 
                                       3                                      914                  1.2200000000000000E+003                  2.5051499783199058E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999691778943056E-001                  4.7670091875663323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999691778943056E-001                  4.7670091875663323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999938355788611E+001                  1.6206566934294949E+002                 -1.3983372001360573E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3983372001360573E+001                 -1.3983372001360573E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6533131674350265E+000                  3.9879428916289745E+000                  1.6218036436915085E+002                  2.2099982718089310E+000                  1.3191010793492524E+000                  0.0000000000000000E+000                  1.0047399201441715E+001                 -4.0660211325880882E+000                  5.9291732385436688E+000                  6.1622574422261778E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
                                       4                                      946                  1.4760000000000000E+003                  2.4082399653118491E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999759202288419E-001                  6.0079214095408096E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999759202288419E-001                  6.0079214095408096E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999951840457683E+001                  1.5766608761507607E+002                 -1.3515725149977230E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3515725149977230E+001                 -1.3515725149977230E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6566749175743372E+000                  3.9773957379682749E+000                  1.5776156095535083E+002                  2.1980011946999602E+000                  1.3430952335671935E+000                  0.0000000000000000E+000                  1.0200095730336812E+001                 -3.9413806473368922E+000                  5.9606633162785849E+000                  6.1619331963482415E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
                                       5                                      966                  1.6808000000000000E+003                  2.3113299523037929E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999788098007802E-001                  6.8269777237728069E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999788098007802E-001                  6.8269777237728069E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999957619601560E+001                  1.5614837687787647E+002                 -1.3157766937231605E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3157766937231605E+001                 -1.3157766937231605E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6589437469883475E+000                  3.9780259502347803E+000                  1.5623511161458327E+002                  2.1937786420051917E+000                  1.3515403389567304E+000                  0.0000000000000000E+000                  1.0317582502863120E+001                 -3.8462679311023331E+000                  5.9853191890694077E+000                  6.1616846257660274E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
                                       6                                      976                  1.8446400000000001E+003                  2.2144199392957367E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999797729914264E-001                  7.4043170066943220E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999797729914264E-001                  7.4043170066943220E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999959545982854E+001                  1.5626315780699511E+002                 -1.2876927808098783E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2876927808098783E+001                 -1.2876927808098783E+001                 -4.0043830388447006E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6605591122086945E+000                  3.9851091750057588E+000                  1.5634698976579767E+002                  2.1940895239499874E+000                  1.3509185750671391E+000                  0.0000000000000000E+000                  1.0409691356983652E+001                 -3.7723055318458085E+000                  6.0050122009342974E+000                  6.1614964041888720E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
                                       7                                      979                  1.9757120000000000E+003                  2.1175099262876800E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999797729914264E-001                  7.8210818058577336E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999797729914264E-001                  7.8210818058577336E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999959545982854E+001                  1.5729432140087849E+002                 -1.2653717182584023E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2653717182584023E+001                 -1.2653717182584023E+001                 -3.8802513722182482E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6617483068694914E+000                  3.9955765000149257E+000                  1.5737828093228580E+002                  2.1969447971329767E+000                  1.3452080287011610E+000                  0.0000000000000000E+000                  1.0482690906867170E+001                 -3.7141101704765975E+000                  6.0208859739472116E+000                  6.1613542015866296E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
                                       8                                      985                  2.0839507147920926E+003                  2.0343826268821026E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999797729914264E-001                  8.1260379364062996E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999797729914264E-001                  8.1260379364062996E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999959545982854E+001                  1.5885827127751162E+002                 -1.2469295418322297E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2469295418322297E+001                 -1.2469295418322297E+001                 -3.8098384908525766E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6626542572018224E+000                  4.0077886098364663E+000                  1.5894210168566778E+002                  2.2012389513790849E+000                  1.3366197202089443E+000                  0.0000000000000000E+000                  1.0542766907792613E+001                 -3.6665320055198167E+000                  6.0341546559793438E+000                  6.1612425669810922E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
                                       9                                      983                  2.1829516367640394E+003                  1.9956392390971911E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999797729914264E-001                  8.3599078470810972E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999797729914264E-001                  8.3599078470810972E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999959545982854E+001                  1.6091958984472390E+002                 -1.2299672232611782E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2299672232611782E+001                 -1.2299672232611782E+001                 -3.7500876986686364E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6634332545566228E+000                  4.0220951830219045E+000                  1.6100310189772225E+002                  2.2068342432622039E+000                  1.3254291364427058E+000                  0.0000000000000000E+000                  1.0597713553075794E+001                 -3.6233165502881324E+000                  6.0464917258637891E+000                  6.1611446424923844E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
