                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250425"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                   radius                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      908                  5.0000000000000000E+002                  2.6989700043360187E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998289859296852E-001                  5.3241158432393729E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998289859296852E-001                  5.3241158432393729E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999657971859371E+001                  1.9335073923474425E+002                 -1.5595788021389213E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5595788021389213E+001                 -1.5595788021389213E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6402959706406874E+000                  4.0907031876230233E+000                  1.9382634816242935E+002                  2.2874128133946341E+000                  1.1642719961778456E+000                  0.0000000000000000E+000                  9.5484980129942887E+000                 -4.4750091911225462E+000                  5.8262355025170569E+000                  6.1634192041655966E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                       25 
                                       2                                      905                  9.0000000000000000E+002                  2.6020599913279621E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999537668439609E-001                  2.5017040881807784E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999537668439609E-001                  2.5017040881807784E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999907533687924E+001                  1.7186499394216486E+002                 -1.4624095919236654E+001                 -9.8999999999999986E+001                 -3.0102999566398118E+001                 -1.4624095919236654E+001                 -1.4624095919236654E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6484409175501300E+000                  4.0196100863142243E+000                  1.7201898030367840E+002                  2.2355763689213486E+000                  1.2679448851244171E+000                  0.0000000000000000E+000                  9.8422958286536595E+000                 -4.2345208477446397E+000                  5.8873071209274386E+000                  6.1626919744876185E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        6 
                                       3                                      914                  1.2200000000000000E+003                  2.5051499783199058E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999691778943056E-001                  4.7670085298765263E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999691778943056E-001                  4.7670085298765263E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999938355788611E+001                  1.6206567245329038E+002                 -1.3983372269177494E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3983372269177494E+001                 -1.3983372269177494E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6533131655410478E+000                  3.9879429007000544E+000                  1.6218036747742863E+002                  2.2099982801324285E+000                  1.3191010627022570E+000                  0.0000000000000000E+000                  1.0047399113724358E+001                 -4.0660212048377398E+000                  5.9291732208312808E+000                  6.1622574424066845E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
                                       4                                      946                  1.4760000000000000E+003                  2.4082399653118491E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999759202288419E-001                  6.0079208974826648E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999759202288419E-001                  6.0079208974826648E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999951840457683E+001                  1.5766608919056469E+002                 -1.3515725402230466E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3515725402230466E+001                 -1.3515725402230466E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6566749159129004E+000                  3.9773957399901665E+000                  1.5776156252965134E+002                  2.1980011990337789E+000                  1.3430952248995560E+000                  0.0000000000000000E+000                  1.0200095647606680E+001                 -3.9413807145763400E+000                  5.9606632990667023E+000                  6.1619331965247204E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
                                       5                                      966                  1.6808000000000000E+003                  2.3113299523037929E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999788098007802E-001                  6.8269772893974845E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999788098007802E-001                  6.8269772893974845E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999957619601560E+001                  1.5614837727454636E+002                 -1.3157767182644641E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3157767182644641E+001                 -1.3157767182644641E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6589437455131888E+000                  3.9780259465357077E+000                  1.5623511201058375E+002                  2.1937786431059738E+000                  1.3515403367551662E+000                  0.0000000000000000E+000                  1.0317582422746201E+001                 -3.8462679954436965E+000                  5.9853191719304411E+000                  6.1616846259356839E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
                                       6                                      976                  1.8446400000000001E+003                  2.2144199392957367E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999797729914264E-001                  7.4043166010002159E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999797729914264E-001                  7.4043166010002159E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999959545982854E+001                  1.5626315716242306E+002                 -1.2876928051044199E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2876928051044199E+001                 -1.2876928051044199E+001                 -4.0043831084663772E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6605591108558349E+000                  3.9851091660117284E+000                  1.5634698912092705E+002                  2.1940895221586914E+000                  1.3509185786497313E+000                  0.0000000000000000E+000                  1.0409691278171238E+001                 -3.7723055944946431E+000                  6.0050121836634762E+000                  6.1614964043500775E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
                                       7                                      979                  1.9757120000000000E+003                  2.1175099262876800E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999797729914264E-001                  7.8210814546552598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999797729914264E-001                  7.8210814546552598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999959545982854E+001                  1.5729431985883184E+002                 -1.2653717425153651E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2653717425153651E+001                 -1.2653717425153651E+001                 -3.8802514557825610E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6617483056070990E+000                  3.9955764864545973E+000                  1.5737827939023515E+002                  2.1969447928775985E+000                  1.3452080372119171E+000                  0.0000000000000000E+000                  1.0482690828653023E+001                 -3.7141102321270782E+000                  6.0208859564646984E+000                  6.1613542017400036E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
                                       8                                      985                  2.0839507137111968E+003                  2.0343826225451411E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999797729914264E-001                  8.1260375992435008E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999797729914264E-001                  8.1260375992435008E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999959545982854E+001                  1.5885826886648729E+002                 -1.2469295663516952E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2469295663516954E+001                 -1.2469295663516952E+001                 -3.8098385761130167E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6626542559997204E+000                  4.0077885918537444E+000                  1.5894209927491559E+002                  2.2012389447919292E+000                  1.3366197333832559E+000                  0.0000000000000000E+000                  1.0542766829170695E+001                 -3.6665320670493688E+000                  6.0341546381098476E+000                  6.1612425671289306E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
                                       9                                      983                  2.1829516344546678E+003                  1.9956392337081492E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999797729914264E-001                  8.3599075372461651E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999797729914264E-001                  8.3599075372461651E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999959545982854E+001                  1.6091958650460981E+002                 -1.2299672481557977E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2299672481557977E+001                 -1.2299672481557977E+001                 -3.7500877893689342E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6634332534015344E+000                  4.0220951603851098E+000                  1.6100309855816445E+002                  2.2068342342539831E+000                  1.3254291544591479E+000                  0.0000000000000000E+000                  1.0597713473683063E+001                 -3.6233166120058580E+000                  6.0464917075373146E+000                  6.1611446426353567E-001                  8.5501315747310769E-001                  1.2821933357615851E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711616E-003                  3.0829542978004659E-003                  7.4776953387711642E-003                  1.4199959999999999E+001                  5.5183411032270797E+000                                        1                                        5 
