                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250425"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                   radius                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                     1031                  1.0000000000000000E+003                  3.0000000000000000E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999967209499407E-001                  4.1953564666501818E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999967209499407E-001                  4.1953564666501818E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999983604749705E+000                  3.5844088565812307E+001                 -1.2575755171969281E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2575755171969281E+001                 -1.2575755171969281E+001                 -4.0168327075384560E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7084611603373756E+000                  2.8977799029688649E+000                  3.5860867535275766E+001                  1.5546207916741779E+000                  2.0277960482907957E+000                  0.0000000000000000E+000                  1.1167774151425528E+001                 -2.9961693164265615E+000                  6.0121492943225174E+000                  5.9677555991477005E-001                  8.7512764010488087E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715181E-004                  3.0829542978006125E-004                  7.4776953387715170E-004                  3.7511490000000047E+000                  1.2414687968535842E+000                                        0                                        6 
                                       2                                     1016                  1.8000000000000000E+003                  2.9030899869919433E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3562225096982702E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3562225096982702E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  3.3799325722622029E+001                 -1.2228731476445537E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2228731476445537E+001                 -1.2228731476445537E+001                 -3.8812391707327215E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7109514867469819E+000                  2.8563156981298969E+000                  3.3799325722622029E+001                  1.5289080364354815E+000                  2.0792215587681886E+000                  0.0000000000000000E+000                  1.1270180036512302E+001                 -2.9175654829871034E+000                  6.0360837112292458E+000                  5.9677323029397034E-001                  8.7512764010488076E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071665E-001                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.7511490000000043E+000                  1.2414687968535842E+000                                        0                                        5 
                                       3                                     1027                  2.4400000000000000E+003                  2.8061799739838871E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.5507122958238989E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.5507122958238989E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  3.2412598923350309E+001                 -1.1987787923446421E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1987787923446421E+001                 -1.1987787923446421E+001                 -3.8004539268028168E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7127059527863566E+000                  2.8269451999114477E+000                  3.2412598923350309E+001                  1.5107138552475077E+000                  2.1156099211441366E+000                  0.0000000000000000E+000                  1.1343648247236013E+001                 -2.8603706425213993E+000                  6.0525096618800003E+000                  5.9677172230887687E-001                  8.7512764010488087E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715181E-004                  3.0829542978006125E-004                  7.4776953387715170E-004                  3.7511490000000047E+000                  1.2414687968535842E+000                                        0                                        5 
                                       4                                     1043                  2.9628129695777907E+003                  2.7183463527153191E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0164724368466650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0164724368466650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  3.1416748403634696E+001                 -1.1810472322049987E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1810472322049987E+001                 -1.1810472322049987E+001                 -3.7424394538221954E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7139935605839431E+000                  2.8049903887343413E+000                  3.1416748403634696E+001                  1.4971612340637808E+000                  2.1427151635115900E+000                  0.0000000000000000E+000                  1.1399065555012966E+001                 -2.8168848280799725E+000                  6.0645793711582030E+000                  5.9677066309483251E-001                  8.7512764010488076E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071665E-001                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.7511490000000043E+000                  1.2414687968535842E+000                                        0                                        5 
                                       5                                     1048                  3.4553322005637360E+003                  2.6924231926976310E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.2930815064646195E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.2930815064646195E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  3.0574323818313946E+001                 -1.1657239788419592E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1657239788419592E+001                 -1.1657239788419592E+001                 -3.6926653735675316E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7151000874615061E+000                  2.7858077500342628E+000                  3.0574323818313946E+001                  1.4853568609586154E+000                  2.1663239097219207E+000                  0.0000000000000000E+000                  1.1447851349446346E+001                 -2.7784346042773320E+000                  6.0750468726525426E+000                  5.9676977700826750E-001                  8.7512764010488087E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715181E-004                  3.0829542978006125E-004                  7.4776953387715170E-004                  3.7511490000000047E+000                  1.2414687968535842E+000                                        0                                        5 
                                       6                                     1054                  4.0463552777468708E+003                  2.7716044387452561E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.5316911098860370E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.5316911098860370E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  2.9669848151944834E+001                 -1.1488929489431062E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1488929489431062E+001                 -1.1488929489431062E+001                 -3.6381033717009366E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7163314364292681E+000                  2.7646500712600353E+000                  2.9669848151944834E+001                  1.4723153236359789E+000                  2.1924069843671941E+000                  0.0000000000000000E+000                  1.1502285091914272E+001                 -2.7354422174187425E+000                  6.0866395651167720E+000                  5.9676882774568507E-001                  8.7512764010488076E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071665E-001                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.7511490000000043E+000                  1.2414687968535842E+000                                        0                                        5 
                                       7                                     1049                  4.7181130176452552E+003                  2.8272126790140919E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7912557161668483E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7912557161668483E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  2.8757427060540945E+001                 -1.1314716272708006E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1314716272708006E+001                 -1.1314716272708006E+001                 -3.5817132925885005E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7175944598229744E+000                  2.7425715714299645E+000                  2.8757427060540945E+001                  1.4587500269335298E+000                  2.2195375777720918E+000                  0.0000000000000000E+000                  1.1559620774132185E+001                 -2.6900471501515861E+000                  6.0987444785661076E+000                  5.9676787662746600E-001                  8.7512764010488087E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715181E-004                  3.0829542978006125E-004                  7.4776953387715170E-004                  3.7511490000000047E+000                  1.2414687968535842E+000                                        0                                        5 
                                       8                                     1061                  5.3371864088570046E+003                  2.7917421377259513E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0717016760144524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0717016760144524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  2.8004070961465679E+001                 -1.1167135830501898E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1167135830501898E+001                 -1.1167135830501898E+001                 -3.5340562577084370E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7186776532330250E+000                  2.7238466301437754E+000                  2.8004070961465679E+001                  1.4472211694703354E+000                  2.2425952926984807E+000                  0.0000000000000000E+000                  1.1609095458008994E+001                 -2.6507433743727313E+000                  6.1090636934727849E+000                  5.9676710383491283E-001                  8.7512764010488076E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071665E-001                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.0829542978006119E-004                  7.4776953387715149E-004                  3.7511490000000043E+000                  1.2414687968535842E+000                                        0                                        5 
                                       9                                     1057                  6.0800744783111040E+003                  2.8709233837735759E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3241764931353381E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3241764931353381E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+000                  2.7196089051404805E+001                 -1.1004528217873462E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1004528217873462E+001                 -1.1004528217873462E+001                 -3.4815131614926273E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7198663204046185E+000                  2.7031718690229405E+000                  2.7196089051404805E+001                  1.4345064545667296E+000                  2.2680247225056926E+000                  0.0000000000000000E+000                  1.1664390884480472E+001                 -2.6067706440667338E+000                  6.1205521836248504E+000                  5.9676627873994514E-001                  8.7512764010488087E-001                  1.2308911524867756E+000                  7.5022980000000006E-001                  2.4829375937071668E-001                  3.0829542978006125E-004                  7.4776953387715181E-004                  3.0829542978006125E-004                  7.4776953387715170E-004                  3.7511490000000047E+000                  1.2414687968535842E+000                                        0                                        5 
