                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250421"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                   radius                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      972                  1.0000000000000000E+003                  3.0000000000000000E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999657434167433E-001                  2.9632051313019221E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999657434167433E-001                  2.9632051313019221E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999657434167428E+000                  8.6458156503160581E+001                 -1.4129270780722790E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4129270780722790E+001                 -1.4129270780722790E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6528049791529900E+000                  3.4410439721082531E+000                  8.6609431637659583E+001                  1.9375651886126437E+000                  1.5629372500778453E+000                  0.0000000000000000E+000                  1.0272298318071773E+001                 -3.8052264495549011E+000                  5.9191224186618765E+000                  6.1627323357052954E-001                  8.5501315747310758E-001                  1.2821933357615853E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711625E-003                  3.0829542978004663E-003                  7.4776953387711625E-003                  7.0999800000000022E+000                  2.7591705516135403E+000                                        0                                        7 
                                       2                                      967                  1.8000000000000000E+003                  2.9030899869919433E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999888423840033E-001                  1.0020726605430379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999888423840033E-001                  1.0020726605430379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999888423840044E+000                  7.7403969179779224E+001                 -1.3436149167878844E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3436149167878844E+001                 -1.3436149167878844E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6594413896379479E+000                  3.3706490384316363E+000                  7.7463104950023848E+001                  1.8890949008044196E+000                  1.6598778256942937E+000                  0.0000000000000000E+000                  1.0482112886888661E+001                 -3.6376998505000366E+000                  5.9635120134138750E+000                  6.1622737335759470E-001                  8.5501315747310758E-001                  1.2821933357615853E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711625E-003                  3.0829542978004663E-003                  7.4776953387711625E-003                  7.0999800000000022E+000                  2.7591705516135403E+000                                        0                                        6 
                                       3                                      991                  2.4400000000000000E+003                  2.8061799739838871E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999926162818353E-001                  2.4129421872959500E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999926162818353E-001                  2.4129421872959500E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999926162818351E+000                  7.2180600901351852E+001                 -1.2995857158754545E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2995857158754545E+001                 -1.2995857158754545E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6636659565708021E+000                  3.3267245921618613E+000                  7.2224333669938048E+001                  1.8586835438038227E+000                  1.7207005396954873E+000                  0.0000000000000000E+000                  1.0624167938708567E+001                 -3.5227458654136212E+000                  5.9922594503154638E+000                  6.1619931214790014E-001                  8.5501315747310758E-001                  1.2821933357615853E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711625E-003                  3.0829542978004663E-003                  7.4776953387711625E-003                  7.0999800000000022E+000                  2.7591705516135403E+000                                        0                                        5 
                                       4                                     1009                  2.9520000000000000E+003                  2.7092699609758304E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999943391482393E-001                  3.2602492575987929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999943391482393E-001                  3.2602492575987929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999943391482393E+000                  6.8877230275599644E+001                 -1.2691860425694795E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2691860425694795E+001                 -1.2691860425694795E+001                 -3.9258337320839182E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6665780945995419E+000                  3.2976114701031074E+000                  6.8913245980560859E+001                  1.8383027067169670E+000                  1.7614622138691991E+000                  0.0000000000000000E+000                  1.0725870272549596E+001                 -3.4400736396280474E+000                  6.0124848110892728E+000                  6.1618039574468431E-001                  8.5501315747310758E-001                  1.2821933357615853E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711625E-003                  3.0829542978004663E-003                  7.4776953387711625E-003                  7.0999800000000022E+000                  2.7591705516135403E+000                                        0                                        5 
                                       5                                     1025                  3.3615999999999999E+003                  2.6123599479677742E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999950775195501E-001                  3.8402315796736319E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950775195501E-001                  3.8402315796736319E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950775195501E+000                  6.6653866716948258E+001                 -1.2471720267528205E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2471720267528205E+001                 -1.2471720267528205E+001                 -3.8347699774502537E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6687028668735833E+000                  3.2775820981243386E+000                  6.6686584736116330E+001                  1.8240384761795001E+000                  1.7899906749441326E+000                  0.0000000000000000E+000                  1.0801151437650406E+001                 -3.3787957624553311E+000                  6.0273568306119705E+000                  6.1616709540320336E-001                  8.5501315747310758E-001                  1.2821933357615853E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711625E-003                  3.0829542978004663E-003                  7.4776953387711625E-003                  7.0999800000000022E+000                  2.7591705516135403E+000                                        0                                        5 
                                       6                                     1020                  3.6892800000000002E+003                  2.5154499349597179E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999958158908708E-001                  4.2587193565509496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958158908708E-001                  4.2587193565509496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958158908715E+000                  6.5097248652758836E+001                 -1.2307612943221192E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2307612943221192E+001                 -1.2307612943221192E+001                 -3.7773898607071608E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6702523371488089E+000                  3.2632140233334836E+000                  6.5126163956650728E+001                  1.8137554982336204E+000                  1.8105566308358922E+000                  0.0000000000000000E+000                  1.0858069825784124E+001                 -3.3324563367798326E+000                  6.0385764575838019E+000                  6.1615746557066053E-001                  8.5501315747310758E-001                  1.2821933357615853E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711625E-003                  3.0829542978004663E-003                  7.4776953387711625E-003                  7.0999800000000022E+000                  2.7591705516135403E+000                                        0                                        5 
                                       7                                     1027                  3.9894857747873502E+003                  2.4774190421183060E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999960620146433E-001                  4.5704823345624901E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960620146433E-001                  4.5704823345624901E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960620146435E+000                  6.3816844485746202E+001                 -1.2165394621561845E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2165394621561845E+001                 -1.2165394621561845E+001                 -3.7294416918958959E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6715889951592695E+000                  3.2512993677830124E+000                  6.3844700564083681E+001                  1.8051248544374638E+000                  1.8278179184282053E+000                  0.0000000000000000E+000                  1.0907802905006188E+001                 -3.2920202873861504E+000                  6.0484117754996625E+000                  6.1614931322041366E-001                  8.5501315747310758E-001                  1.2821933357615853E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711625E-003                  3.0829542978004663E-003                  7.4776953387711625E-003                  7.0999800000000022E+000                  2.7591705516135403E+000                                        0                                        5 
                                       8                                     1027                  4.2844558787750148E+003                  2.4697780012963615E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999963081384147E-001                  4.8416418572275682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999963081384147E-001                  4.8416418572275682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999963081384156E+000                  6.2680025268964989E+001                 -1.2032338098840956E+001                 -9.8999999999999986E+001                 -2.7694759601086268E+001                 -1.2032338098840956E+001                 -1.2032338098840956E+001                 -3.6850109122443172E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6728177183164230E+000                  3.2405928320950399E+000                  6.2706728020497920E+001                  1.7973141402791719E+000                  1.8434393467447894E+000                  0.0000000000000000E+000                  1.0954601796405143E+001                 -3.2540397100691947E+000                  6.0577148790278557E+000                  6.1614185227448959E-001                  8.5501315747310758E-001                  1.2821933357615853E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711625E-003                  3.0829542978004663E-003                  7.4776953387711625E-003                  7.0999800000000022E+000                  2.7591705516135403E+000                                        0                                        5 
                                       9                                     1013                  4.6384200035602107E+003                  2.5489592473439862E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999965542621883E-001                  5.0959008627707691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999965542621883E-001                  5.0959008627707691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999965542621876E+000                  6.1454009577960967E+001                 -1.1880487509827573E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1880487509827573E+001                 -1.1880487509827573E+001                 -3.6343710121293427E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6742417829024570E+000                  3.2291221535115135E+000                  6.1479548838841829E+001                  1.7887306718153397E+000                  1.8606062836724537E+000                  0.0000000000000000E+000                  1.1008155755773794E+001                 -3.2107247821464813E+000                  6.0684731248465420E+000                  6.1613351176718834E-001                  8.5501315747310758E-001                  1.2821933357615853E+000                  7.0999800000000013E-001                  2.7591705516135406E-001                  3.0829542978004659E-003                  7.4776953387711625E-003                  3.0829542978004663E-003                  7.4776953387711625E-003                  7.0999800000000022E+000                  2.7591705516135403E+000                                        0                                        5 
